0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
496.1480617854254,0.3814596621199485,0.367286812273376,0.3791817385365118,4858.650632869067,7855.646102321231,0.06569217890501022,0.4280248614370006,15223.331276192237,6345.504966029598,0.3375347345605473,1060.1601227230342,743.2030268492017,501.7420512469155,1782.675529839652,0.372585865115907,0.3055328818535561,0.4077936038686566,1076.9991359436854,1454.5292137459346,16432.321195077235,6367.034316286294,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13147.094617044655,11263.019422634452,9610.640117064666,0.37997873600296017,0.4149950291565069,1939.05790612466,884.3285788153239,13717.984287253417,-0.004667855333536863,0.012192836713444566,1318.3088082264492,1301.4331330684936,0.396992216615073,12393.27512173401,671.969666453634,13710.664087069046,3743.1159115890277,873.0611819430761,0.3550728848706165,0.3343725078063076,1572.6242069916043,2043.4063558368682,0.2965507837079712,0.3910173128023277,0.34613088238571016,0.3233191913893718,0.33782091345416704,1808.6849047647202,0.017591267824172974,10589.116226925376,2391.006298803329,0.0013392543187364936,0.2855861032396183,17620.752165519214,8730.991672518092,9583.360691399035,3484.9317807229613,0.30983934938126306,0.3923463520497437,0.36428135381012194,11224.511577732213,1543.47730821446,6933.037904044321,2279.0000063170028,3508.5564013823373,840.0730285644531,1849.8724215106965,0.304566852528846,4780.762511257455,1813.5892973745895,682.4838424006871,2040,16461.54625746072,0.39851772136700186,2238.164024792399,533.2563111006873,0.12168186902999878,1680756.6555650234,0.34800985354022346,958.8250568994794,1194.9526574055808,0.3891994673279593,7865.632341461401,13216.779114162942
496.4829609095709,0.3799850230873247,0.3688305462634973,0.3805245484604636,4826.7180674570145,7790.153524029257,0.06163937598466873,0.4314153205562482,15223.331276192237,6290.9089543733435,0.3388287403684793,1053.9351768011363,743.2030268492017,500.2137655420304,1779.3299432046072,0.37100328086164924,0.3055328818535561,0.4108551999597636,1070.8476100958414,1454.5292137459346,16209.585774679894,6342.484272817993,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13064.63547888216,11201.63565987464,9586.793156920472,0.38079641302870315,0.4168145707774258,1939.05790612466,889.1112681486946,13607.849268969489,-0.004862160887569189,0.012227104834800481,1326.209198624066,1303.4928693125592,0.3962612480089757,12393.27512173401,675.1611877944129,13540.099648050737,3743.1159115890277,875.4512243556976,0.3550728848706165,0.3343725078063076,1568.83521526977,2043.4063558368682,0.299170789450359,0.392328202406494,0.34613088238571016,0.3233191913893718,0.33782091345416704,1798.1321915242336,0.016504893079400063,10589.116226925376,2391.006298803329,0.0014255614951252937,0.2855861032396183,17620.752165519214,8730.991672518092,9508.159785710646,3455.4098370461816,0.30983934938126306,0.3935874674702608,0.3608787491533814,11114.616865958558,1540.450983998026,6933.037904044321,2277.8814828925815,3497.2627816984123,837.7091228961945,1845.6529274064474,0.3035881749405236,4772.858452980673,1817.0947686245781,680.897290679659,2041,16297.596897666952,0.4023057251013335,2230.75086209992,533.2563111006873,0.11985224485397339,1681594.4605734348,0.3457192834641684,958.8250568994794,1194.9526574055808,0.38486210719712666,7813.56872141765,13036.480771287514
495.72300617013656,0.3825180711467345,0.3702030104885389,0.38111999281890574,4859.687426311929,7859.49686910649,0.0682152509689331,0.4308690547417917,15223.331276192237,6364.295008356824,0.33197150083180094,1053.7188590165547,743.2030268492017,502.4538089799881,1783.0067730308263,0.3716632673101454,0.3055328818535561,0.41110216113313947,1081.3022246823994,1454.5292137459346,16406.42881358126,6365.828318594775,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13129.838931502685,11272.001714572405,9579.211548522711,0.38007344532099124,0.4181916308982847,1939.05790612466,891.0795336220606,13662.394702536447,-0.005155425518751144,0.012195365168307371,1327.5337309526717,1304.0251113507409,0.3954008122924328,12393.27512173401,671.8208925943375,13612.846718419041,3743.1159115890277,874.5480100770677,0.3550728848706165,0.3343725078063076,1565.0190476916177,2043.4063558368682,0.29561777592492217,0.3928537140052116,0.34613088238571016,0.3233191913893718,0.33782091345416704,1801.48163640758,0.019623979926109314,10589.116226925376,2391.006298803329,0.0013620604295283556,0.2855861032396183,17620.752165519214,8730.991672518092,9598.654395025394,3453.6189876274334,0.30983934938126306,0.3922449377653073,0.3607871855923105,11201.73497182776,1538.9097549322673,6933.037904044321,2280.1926871002743,3508.039647679662,823.3414967060089,1842.2678401088717,0.30494432834041496,4741.749313091387,1807.7345943566731,687.1652845539367,2042,16377.411957654467,0.3964530182279762,2229.1544293731963,533.2563111006873,0.12077684700489044,1682417.9359595776,0.3483171918406298,958.8250568994794,1194.9526574055808,0.3839774224125032,7839.6584480770225,13099.817246548224
497.0416382722854,0.3837366557311328,0.3714338034117193,0.3786886011967585,4819.391317841841,7795.534760068097,0.06480476260185242,0.43296408087367694,15223.331276192237,6294.376230576912,0.3334119016390975,1053.6986155681611,743.2030268492017,501.35941606794074,1787.6001475657054,0.36942238847135306,0.3055328818535561,0.41141878828213435,1079.8952055613654,1454.5292137459346,16167.262557674563,6351.577198372453,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13026.93494174421,11178.09563655633,9565.864950053516,0.3787844426981022,0.4182213512664859,1939.05790612466,900.2710165790829,13528.965995105198,-0.00406546238809824,0.01220320437453304,1329.264232524463,1305.484652688435,0.39513718137751425,12393.27512173401,674.7929923332761,13528.794174135133,3743.1159115890277,877.4718614446095,0.3550728848706165,0.3343725078063076,1563.415286683491,2043.4063558368682,0.29672209575455805,0.3907060805636828,0.34613088238571016,0.3233191913893718,0.33782091345416704,1792.5693531927382,0.017065247520804405,10589.116226925376,2391.006298803329,0.0014658840373158455,0.2855861032396183,17620.752165519214,8730.991672518092,9537.65062911244,3469.4346034979694,0.30983934938126306,0.39108426732086343,0.35284941039242423,11085.52258318937,1545.3373912717275,6933.037904044321,2285.4804068272456,3496.7048108510917,827.0840790271759,1838.398416563988,0.3025832686423912,4755.582422876652,1807.1429594828742,686.7908252510342,2043,16310.851056088388,0.3971169755893047,2239.0631160733356,533.2563111006873,0.12281721085309982,1683245.1508312225,0.3453932914628006,958.8250568994794,1194.9526574055808,0.3845986750996561,7823.789860284162,12990.499160508487
496.1553603739057,0.3832026428812483,0.3685819891599251,0.3768035319946676,4851.9060646239805,7831.892391825693,0.0660891979932785,0.4282190382887343,15223.331276192237,6363.123184904153,0.3371333708936172,1056.2187489865166,743.2030268492017,499.80219336196353,1776.9395280718122,0.3714561633285501,0.3055328818535561,0.41020591061563955,1077.4295604862486,1454.5292137459346,16435.818483049996,6391.054451377367,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13118.760783214286,11240.738163506776,9618.375137364676,0.37806383874806293,0.41734434607474014,1939.05790612466,889.2571714703696,13672.099233217248,-0.0054801348596811295,0.012198297831688487,1337.4315627118524,1305.411444008691,0.3957177411334511,12393.27512173401,672.7564933985301,13715.303107344054,3743.1159115890277,874.9612932269233,0.3550728848706165,0.3343725078063076,1570.676949167933,2043.4063558368682,0.29882397395659716,0.3873719744295105,0.34613088238571016,0.3233191913893718,0.33782091345416704,1807.9629058709827,0.0178065188229084,10589.116226925376,2391.006298803329,0.0013700533891096711,0.2855861032396183,17620.752165519214,8730.991672518092,9559.11978081824,3473.472652522518,0.30983934938126306,0.3944002443351335,0.3615064441079756,11241.398503814806,1550.4786908420836,6933.037904044321,2287.1730988802224,3496.441051305106,821.019257068634,1845.2439657316208,0.3038865133121972,4784.409908519069,1805.507933004652,683.4708439316069,2044,16407.11896447634,0.39791893433139,2250.9109337872096,533.2563111006873,0.12096936255693436,1684066.3053150177,0.3469625406233895,958.8250568994794,1194.9526574055808,0.38036079591346467,7857.768323681488,13106.132179049117
495.41955660002566,0.3838459931290651,0.36957104849995487,0.3809292671898875,4842.131165854339,7808.033630613185,0.06414011865854263,0.4273221026589537,15223.331276192237,6324.730128173347,0.33459145905106824,1051.398102634975,743.2030268492017,498.6813397151402,1777.1370100427355,0.3698620588802811,0.3055328818535561,0.4129437837614763,1069.490306272643,1454.5292137459346,16227.11928371473,6367.291329211294,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13012.594050570571,11145.723606646055,9593.006276854401,0.3820849811748152,0.41453496402834683,1939.05790612466,893.4482107124329,13587.955126596267,-0.004672816954553127,0.012201604144251723,1324.3508930962425,1307.9426779951368,0.3943000320556208,12393.27512173401,676.9646878692081,13476.961628222614,3743.1159115890277,876.9960425262451,0.3550728848706165,0.3343725078063076,1566.8608267093382,2043.4063558368682,0.30148601510915835,0.3936274946889129,0.34613088238571016,0.3233191913893718,0.33782091345416704,1810.41938797978,0.01675015687942505,10589.116226925376,2391.006298803329,0.001481079263612628,0.2855861032396183,17620.752165519214,8730.991672518092,9542.17306233431,3482.403210038147,0.30983934938126306,0.39417951572681564,0.35770237810708994,11129.449670436226,1540.2525468480246,6933.037904044321,2270.7186106318063,3498.4838425001963,824.6460678577423,1851.9248143170219,0.3053353265860584,4754.030943056576,1804.536380180904,685.9634118314472,2045,16296.048332864726,0.40260288695830515,2227.120856090137,533.2563111006873,0.12353826314210892,1684891.0886805058,0.3445346029251067,958.8250568994794,1194.9526574055808,0.3859251990930895,7820.073736916309,12960.110136300007
495.6972451502936,0.37897098102436766,0.36740281937558966,0.3783262783011029,4856.638019490945,7841.425496101139,0.06978455185890198,0.4280933086542128,15223.331276192237,6355.957223137187,0.33457525135670907,1051.4886405575614,743.2030268492017,497.87214616475785,1791.741648810659,0.3683620866970619,0.3055328818535561,0.41246992216596046,1074.5621579516273,1454.5292137459346,16442.86526095579,6383.306289308168,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13127.251738639747,11217.34503252642,9634.004542500828,0.37534536028040094,0.4195103553774785,1939.05790612466,898.0131358445033,13691.059589461887,-0.0033966226037591696,0.012216528069003982,1330.1080095390594,1305.9140154408046,0.3943509829962805,12393.27512173401,672.0789869006022,13656.215798152076,3743.1159115890277,880.1361657044549,0.3550728848706165,0.3343725078063076,1570.630877090999,2043.4063558368682,0.3021312859458421,0.3879325899825538,0.34613088238571016,0.3233191913893718,0.33782091345416704,1809.883420380456,0.02115558087825775,10589.116226925376,2391.006298803329,0.0013676421949639916,0.2855861032396183,17620.752165519214,8730.991672518092,9630.811220340578,3484.180806350643,0.30983934938126306,0.38905975141567106,0.3563574289800924,11200.756706983555,1546.83300225108,6933.037904044321,2296.8049190405436,3501.457229777876,820.0129425525665,1835.325790682248,0.30518285686525437,4790.697377318181,1819.679551827976,686.1062004709244,2046,16458.391199298665,0.4002613058242379,2251.1643587236404,533.2563111006873,0.1205962598323822,1685711.2193527222,0.34830959198098854,958.8250568994794,1194.9526574055808,0.3833171281216666,7856.848669895324,13130.185997412504
495.42008254582544,0.38158576951033685,0.36576665576463546,0.379309363361609,4849.464391966836,7800.098205179268,0.06596975773572922,0.42964987466833066,15223.331276192237,6363.045533440312,0.33956304563899964,1057.6005327850069,743.2030268492017,499.3297938383647,1788.248146208627,0.36846737550280934,0.3055328818535561,0.4094037673986209,1073.0399407769612,1454.5292137459346,16295.8295130884,6370.015714208613,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13029.674997305363,11189.173036910794,9578.169850122702,0.37704282727413074,0.4199119657227295,1939.05790612466,890.5215590535573,13607.763501465914,-0.00422644941136241,0.012195461796295489,1322.6851035544532,1304.8876549844745,0.3953642574734213,12393.27512173401,672.7720762934005,13594.813344767259,3743.1159115890277,879.2294332051958,0.3550728848706165,0.3343725078063076,1575.0601458907806,2043.4063558368682,0.3004546252282918,0.392825451029069,0.34613088238571016,0.3233191913893718,0.33782091345416704,1805.0724151266643,0.01808488555252552,10589.116226925376,2391.006298803329,0.0014121109852567315,0.2855861032396183,17620.752165519214,8730.991672518092,9540.782873493696,3473.60837657207,0.30983934938126306,0.3901052280591559,0.36063751206792943,11122.703204862126,1542.9487610953197,6933.037904044321,2291.6874754524233,3503.9431988403758,820.7891006469727,1834.9685867380413,0.3055218849407932,4799.572639918628,1813.8018480114254,680.5310848766054,2047,16319.001756791078,0.4004859494980224,2230.025471140589,533.2563111006873,0.1224953681230545,1686532.1356387138,0.34756690616824426,958.8250568994794,1194.9526574055808,0.3868488560313103,7847.672752950681,12993.405927049564
496.02553104850216,0.3813287280714197,0.3676031056993244,0.3790831013678442,4859.134906643176,7863.142145583737,0.06218462437391281,0.4287483151949678,15223.331276192237,6358.290192826472,0.33452951480952514,1053.5559479737963,743.2030268492017,501.27305255699156,1781.1956828774044,0.36920287672313157,0.3055328818535561,0.4116016452490161,1077.8759313857213,1454.5292137459346,16425.439936529914,6389.741205671561,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13112.392850465632,11240.330589892492,9633.745904675381,0.37987754788705347,0.41765980964371935,1939.05790612466,891.3482251870294,13710.603566804766,-0.005046248901635408,0.01220412297944513,1328.2440305280686,1298.9709082858221,0.3977672511901746,12393.27512173401,674.6549017120088,13705.476164178881,3743.1159115890277,878.4879782788412,0.3550728848706165,0.3343725078063076,1571.2156730245863,2043.4063558368682,0.29704547016030697,0.39067303541956455,0.34613088238571016,0.3233191913893718,0.33782091345416704,1806.9461412345338,0.016404658555984497,10589.116226925376,2391.006298803329,0.0013178943190723658,0.2855861032396183,17620.752165519214,8730.991672518092,9616.401303199484,3458.078739915379,0.30983934938126306,0.39210144866011876,0.35988410310924657,11192.699422598726,1543.4843658300128,6933.037904044321,2279.273900906426,3504.5252219421604,817.4142045974731,1839.8926870512278,0.30457633375627513,4808.262648831569,1812.0452093507222,686.1467412817818,2048,16406.328535337045,0.39838724598116043,2237.7679630665098,533.2563111006873,0.12078548967838287,1687349.6649150848,0.34615328991968164,958.8250568994794,1194.9526574055808,0.3843108420853919,7900.822596070773,13124.597907006706
495.9469148717607,0.3808971659524977,0.3712086207507797,0.378111740670166,4860.74693676773,7815.570733947558,0.06382352113723755,0.42935557085857284,15223.331276192237,6314.960241542097,0.3365878809036893,1057.3495418473653,743.2030268492017,502.7237827209745,1786.2224931632452,0.3714412002093174,0.3055328818535561,0.40958294249738686,1065.7382987680435,1454.5292137459346,16247.164412459391,6371.055806066654,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13049.602998595557,11179.39667193268,9576.583605036098,0.384059410378536,0.4190260783179284,1939.05790612466,892.2721134638107,13642.110119545376,-0.004943172913044691,0.012201594886537768,1326.5821936881205,1301.1005046306338,0.39686794235631107,12393.27512173401,673.6045643489019,13593.686638130646,3743.1159115890277,874.8774271557672,0.3550728848706165,0.3343725078063076,1561.702148126466,2043.4063558368682,0.2942363120689418,0.39241931478495135,0.34613088238571016,0.3233191913893718,0.33782091345416704,1803.9201792436327,0.01768077164888382,10589.116226925376,2391.006298803329,0.0013967850245535374,0.2855861032396183,17620.752165519214,8730.991672518092,9559.121779841003,3428.4487109805523,0.30983934938126306,0.39057778030792906,0.3598388518523628,11189.87005602151,1545.9905449819562,6933.037904044321,2265.298807490621,3488.1958820546615,820.9366896152496,1839.0168671756476,0.30436957515048824,4771.460136294511,1813.705779958316,684.3750391491482,2049,16276.49176006474,0.4044767133350697,2232.570626825469,533.2563111006873,0.12157292664051056,1688170.7283289433,0.3468359075634953,958.8250568994794,1194.9526574055808,0.38491442493853634,7834.627487006486,13026.486437537058
